176	3526
318	3526
414	3526
653	3526
681	3526
794	3526
918	3526
58	3527
257	3527
398	3527
528	3527
665	3527
783	3527
903	3527
144	3528
263	3528
413	3528
538	3528
667	3528
791	3528
911	3528
47	3529
185	3529
317	3529
415	3529
543	3529
668	3529
792	3529
916	3529
58	3530
240	3530
407	3530
535	3530
666	3530
790	3530
912	3530
58	3531
188	3531
315	3531
414	3531
554	3531
667	3531
791	3531
912	3531
46	3532
171	3532
316	3532
415	3532
554	3532
667	3532
793	3532
916	3532
52	3533
188	3533
317	3533
414	3533
538	3533
667	3533
791	3533
914	3533
58	3534
238	3534
317	3534
415	3534
539	3534
666	3534
789	3534
915	3534
46	3535
177	3535
323	3535
415	3535
540	3535
667	3535
789	3535
907	3535
47	3536
188	3536
320	3536
415	3536
654	3536
681	3536
798	3536
918	3536
49	3537
249	3537
412	3537
538	3537
667	3537
793	3537
916	3537
50	3538
177	3538
317	3538
414	3538
539	3538
666	3538
789	3538
916	3538
51	3539
185	3539
319	3539
414	3539
540	3539
667	3539
791	3539
917	3539
57	3540
261	3540
412	3540
539	3540
667	3540
793	3540
917	3540
47	3541
252	3541
392	3541
525	3541
664	3541
784	3541
898	3541
134	3542
261	3542
412	3542
538	3542
665	3542
789	3542
914	3542
49	3543
186	3543
310	3543
414	3543
538	3543
667	3543
793	3543
918	3543
143	3544
262	3544
413	3544
554	3544
667	3544
792	3544
916	3544
58	3545
262	3545
413	3545
540	3545
666	3545
791	3545
917	3545
47	3546
241	3546
400	3546
524	3546
664	3546
787	3546
917	3546
50	3547
188	3547
312	3547
414	3547
542	3547
668	3547
791	3547
915	3547
51	3548
248	3548
400	3548
534	3548
666	3548
788	3548
911	3548
52	3549
188	3549
323	3549
415	3549
642	3549
669	3549
792	3549
917	3549
51	3550
251	3550
403	3550
535	3550
666	3550
790	3550
915	3550
45	3551
184	3551
322	3551
415	3551
541	3551
668	3551
793	3551
916	3551
58	3552
262	3552
413	3552
650	3552
672	3552
791	3552
916	3552
47	3553
250	3553
401	3553
535	3553
667	3553
789	3553
914	3553
47	3554
261	3554
412	3554
536	3554
666	3554
791	3554
916	3554
58	3555
251	3555
394	3555
532	3555
666	3555
786	3555
906	3555
46	3556
174	3556
318	3556
416	3556
662	3556
783	3556
904	3556
48	3557
248	3557
394	3557
530	3557
665	3557
787	3557
916	3557
53	3558
261	3558
413	3558
541	3558
667	3558
792	3558
916	3558
50	3559
257	3559
413	3559
537	3559
666	3559
792	3559
917	3559
144	3560
261	3560
412	3560
539	3560
667	3560
792	3560
916	3560
51	3561
243	3561
412	3561
536	3561
667	3561
790	3561
916	3561
44	3562
172	3562
322	3562
414	3562
541	3562
667	3562
793	3562
917	3562
52	3563
246	3563
412	3563
535	3563
666	3563
789	3563
915	3563
50	3564
257	3564
404	3564
537	3564
668	3564
793	3564
916	3564
57	3565
243	3565
397	3565
532	3565
665	3565
786	3565
908	3565
49	3566
261	3566
413	3566
537	3566
667	3566
791	3566
906	3566
52	3567
176	3567
318	3567
415	3567
541	3567
667	3567
793	3567
916	3567
50	3568
257	3568
400	3568
533	3568
667	3568
789	3568
916	3568
50	3569
177	3569
318	3569
414	3569
539	3569
667	3569
792	3569
917	3569
52	3570
188	3570
312	3570
414	3570
542	3570
668	3570
791	3570
915	3570
50	3571
257	3571
404	3571
533	3571
665	3571
784	3571
912	3571
47	3572
170	3572
319	3572
416	3572
539	3572
668	3572
792	3572
916	3572
57	3573
243	3573
394	3573
532	3573
666	3573
789	3573
917	3573
57	3574
243	3574
412	3574
537	3574
666	3574
787	3574
908	3574
47	3575
175	3575
322	3575
414	3575
542	3575
667	3575
792	3575
917	3575
49	3576
185	3576
313	3576
414	3576
539	3576
667	3576
791	3576
914	3576
45	3577
184	3577
322	3577
414	3577
655	3577
770	3577
800	3577
58	3578
250	3578
392	3578
530	3578
665	3578
785	3578
910	3578
133	3579
261	3579
413	3579
539	3579
667	3579
790	3579
916	3579
46	3580
188	3580
317	3580
413	3580
537	3580
667	3580
791	3580
917	3580
50	3581
185	3581
323	3581
415	3581
542	3581
668	3581
793	3581
916	3581
52	3582
247	3582
397	3582
532	3582
666	3582
793	3582
917	3582
49	3583
172	3583
264	3583
414	3583
651	3583
680	3583
793	3583
916	3583
49	3584
188	3584
323	3584
415	3584
664	3584
787	3584
910	3584
58	3585
188	3585
321	3585
414	3585
539	3585
666	3585
787	3585
912	3585
51	3586
243	3586
402	3586
531	3586
665	3586
789	3586
912	3586
41	3587
174	3587
323	3587
414	3587
539	3587
666	3587
787	3587
907	3587
44	3588
177	3588
320	3588
415	3588
554	3588
667	3588
793	3588
917	3588
45	3589
188	3589
318	3589
414	3589
541	3589
668	3589
791	3589
916	3589
47	3590
185	3590
324	3590
414	3590
554	3590
668	3590
793	3590
913	3590
51	3591
175	3591
317	3591
415	3591
655	3591
781	3591
906	3591
52	3592
188	3592
317	3592
415	3592
554	3592
667	3592
792	3592
916	3592
57	3593
251	3593
399	3593
527	3593
665	3593
787	3593
904	3593
50	3594
188	3594
320	3594
416	3594
542	3594
668	3594
791	3594
915	3594
51	3595
249	3595
324	3595
415	3595
539	3595
666	3595
792	3595
916	3595
45	3596
173	3596
316	3596
414	3596
652	3596
773	3596
909	3596
57	3597
242	3597
323	3597
415	3597
653	3597
680	3597
796	3597
916	3597
56	3598
188	3598
319	3598
414	3598
541	3598
668	3598
798	3598
918	3598
57	3599
250	3599
407	3599
523	3599
663	3599
786	3599
908	3599
58	3600
250	3600
413	3600
538	3600
667	3600
793	3600
917	3600
57	3601
240	3601
321	3601
414	3601
538	3601
667	3601
789	3601
915	3601
57	3602
256	3602
400	3602
528	3602
664	3602
786	3602
909	3602
50	3603
248	3603
412	3603
534	3603
666	3603
792	3603
916	3603
51	3604
257	3604
412	3604
537	3604
666	3604
792	3604
916	3604
51	3605
177	3605
323	3605
415	3605
542	3605
669	3605
792	3605
914	3605
43	3606
176	3606
319	3606
415	3606
542	3606
668	3606
793	3606
917	3606
58	3607
257	3607
401	3607
535	3607
665	3607
787	3607
910	3607
52	3608
188	3608
319	3608
414	3608
540	3608
668	3608
793	3608
914	3608
51	3609
257	3609
402	3609
533	3609
667	3609
792	3609
911	3609
51	3610
250	3610
398	3610
526	3610
655	3610
776	3610
906	3610
144	3611
262	3611
413	3611
554	3611
666	3611
791	3611
916	3611
52	3612
251	3612
400	3612
533	3612
665	3612
787	3612
912	3612
43	3613
169	3613
313	3613
414	3613
538	3613
666	3613
792	3613
917	3613
52	3614
177	3614
312	3614
414	3614
665	3614
787	3614
913	3614
48	3615
175	3615
317	3615
414	3615
541	3615
667	3615
793	3615
923	3615
52	3616
182	3616
309	3616
414	3616
539	3616
667	3616
791	3616
915	3616
50	3617
253	3617
403	3617
534	3617
666	3617
786	3617
910	3617
46	3618
176	3618
322	3618
414	3618
654	3618
777	3618
911	3618
53	3619
185	3619
324	3619
416	3619
649	3619
680	3619
797	3619
923	3619
49	3620
185	3620
323	3620
414	3620
540	3620
667	3620
792	3620
917	3620
50	3621
185	3621
317	3621
416	3621
655	3621
775	3621
905	3621
50	3622
185	3622
308	3622
413	3622
538	3622
666	3622
788	3622
912	3622
48	3623
185	3623
323	3623
416	3623
647	3623
670	3623
790	3623
915	3623
50	3624
188	3624
320	3624
415	3624
539	3624
667	3624
791	3624
916	3624
46	3625
250	3625
398	3625
529	3625
665	3625
792	3625
917	3625
142	3626
257	3626
413	3626
537	3626
666	3626
791	3626
916	3626
51	3627
175	3627
310	3627
414	3627
656	3627
681	3627
797	3627
922	3627
53	3628
185	3628
322	3628
415	3628
648	3628
680	3628
797	3628
923	3628
57	3629
252	3629
395	3629
528	3629
656	3629
783	3629
904	3629
58	3630
251	3630
404	3630
529	3630
665	3630
789	3630
916	3630
58	3631
252	3631
400	3631
533	3631
666	3631
789	3631
911	3631
49	3632
251	3632
395	3632
535	3632
666	3632
792	3632
915	3632
43	3633
188	3633
318	3633
415	3633
654	3633
773	3633
903	3633
45	3634
175	3634
318	3634
415	3634
651	3634
681	3634
795	3634
917	3634
47	3635
188	3635
324	3635
415	3635
539	3635
666	3635
792	3635
916	3635
51	3636
188	3636
319	3636
416	3636
539	3636
666	3636
789	3636
909	3636
49	3637
170	3637
314	3637
414	3637
554	3637
667	3637
792	3637
914	3637
47	3638
243	3638
401	3638
529	3638
665	3638
785	3638
916	3638
52	3639
188	3639
320	3639
414	3639
540	3639
666	3639
791	3639
916	3639
52	3640
251	3640
402	3640
525	3640
665	3640
786	3640
910	3640
52	3641
243	3641
412	3641
538	3641
666	3641
792	3641
912	3641
57	3642
261	3642
404	3642
528	3642
655	3642
774	3642
897	3642
58	3643
251	3643
399	3643
526	3643
665	3643
787	3643
907	3643
58	3644
243	3644
403	3644
537	3644
667	3644
790	3644
916	3644
51	3645
261	3645
413	3645
539	3645
667	3645
793	3645
918	3645
49	3646
251	3646
397	3646
530	3646
665	3646
788	3646
913	3646
48	3647
242	3647
398	3647
536	3647
666	3647
787	3647
915	3647
52	3648
177	3648
323	3648
415	3648
656	3648
787	3648
916	3648
47	3649
186	3649
322	3649
416	3649
541	3649
668	3649
793	3649
911	3649
42	3650
175	3650
309	3650
414	3650
539	3650
668	3650
792	3650
915	3650
44	3651
168	3651
262	3651
413	3651
535	3651
666	3651
789	3651
914	3651
47	3652
185	3652
323	3652
416	3652
651	3652
671	3652
797	3652
918	3652
51	3653
185	3653
323	3653
415	3653
647	3653
670	3653
794	3653
917	3653
50	3654
251	3654
404	3654
536	3654
665	3654
787	3654
914	3654
52	3655
173	3655
313	3655
414	3655
554	3655
666	3655
788	3655
916	3655
51	3656
257	3656
395	3656
525	3656
665	3656
788	3656
912	3656
57	3657
252	3657
404	3657
534	3657
665	3657
789	3657
911	3657
50	3658
236	3658
321	3658
415	3658
541	3658
667	3658
798	3658
923	3658
58	3659
188	3659
320	3659
414	3659
664	3659
787	3659
911	3659
58	3660
257	3660
407	3660
535	3660
665	3660
789	3660
916	3660
57	3661
188	3661
319	3661
415	3661
541	3661
666	3661
787	3661
915	3661
48	3662
176	3662
312	3662
414	3662
644	3662
670	3662
792	3662
916	3662
58	3663
250	3663
407	3663
527	3663
663	3663
773	3663
902	3663
48	3664
250	3664
328	3664
415	3664
664	3664
782	3664
905	3664
49	3665
183	3665
320	3665
415	3665
650	3665
680	3665
794	3665
916	3665
49	3666
186	3666
323	3666
415	3666
540	3666
667	3666
793	3666
916	3666
45	3667
252	3667
403	3667
519	3667
665	3667
786	3667
902	3667
48	3668
241	3668
413	3668
656	3668
774	3668
905	3668
57	3669
246	3669
399	3669
531	3669
665	3669
792	3669
916	3669
52	3670
242	3670
324	3670
416	3670
540	3670
668	3670
792	3670
918	3670
50	3671
249	3671
404	3671
532	3671
666	3671
792	3671
916	3671
48	3672
257	3672
397	3672
529	3672
664	3672
786	3672
915	3672
59	3673
248	3673
412	3673
537	3673
666	3673
790	3673
916	3673
58	3674
257	3674
412	3674
529	3674
665	3674
791	3674
923	3674
50	3675
188	3675
322	3675
415	3675
540	3675
666	3675
787	3675
916	3675
58	3676
188	3676
317	3676
414	3676
646	3676
670	3676
792	3676
915	3676
58	3677
257	3677
407	3677
534	3677
666	3677
791	3677
918	3677
50	3678
185	3678
324	3678
415	3678
648	3678
671	3678
792	3678
916	3678
58	3679
188	3679
316	3679
414	3679
540	3679
667	3679
792	3679
917	3679
56	3680
237	3680
323	3680
415	3680
663	3680
781	3680
903	3680
52	3681
250	3681
401	3681
526	3681
664	3681
776	3681
910	3681
44	3682
249	3682
399	3682
531	3682
666	3682
790	3682
915	3682
144	3683
262	3683
413	3683
541	3683
669	3683
798	3683
923	3683
59	3684
256	3684
402	3684
529	3684
665	3684
791	3684
915	3684
50	3685
187	3685
322	3685
414	3685
541	3685
668	3685
793	3685
923	3685
47	3686
177	3686
396	3686
525	3686
654	3686
783	3686
909	3686
43	3687
241	3687
323	3687
414	3687
538	3687
666	3687
791	3687
916	3687
50	3688
257	3688
401	3688
532	3688
665	3688
786	3688
913	3688
58	3689
250	3689
396	3689
527	3689
665	3689
788	3689
909	3689
52	3690
241	3690
401	3690
533	3690
665	3690
787	3690
908	3690
58	3691
257	3691
413	3691
541	3691
666	3691
791	3691
922	3691
46	3692
240	3692
390	3692
532	3692
666	3692
791	3692
917	3692
44	3693
185	3693
319	3693
414	3693
541	3693
668	3693
793	3693
917	3693
47	3694
251	3694
400	3694
533	3694
665	3694
792	3694
916	3694
50	3695
176	3695
319	3695
414	3695
541	3695
667	3695
792	3695
916	3695
44	3696
185	3696
313	3696
414	3696
654	3696
772	3696
799	3696
48	3697
188	3697
309	3697
414	3697
649	3697
670	3697
793	3697
910	3697
58	3698
257	3698
412	3698
537	3698
666	3698
787	3698
915	3698
50	3699
248	3699
401	3699
533	3699
666	3699
791	3699
916	3699
58	3700
248	3700
325	3700
415	3700
651	3700
680	3700
796	3700
917	3700
49	3701
174	3701
317	3701
414	3701
537	3701
667	3701
791	3701
907	3701
49	3702
186	3702
397	3702
520	3702
654	3702
778	3702
905	3702
58	3703
249	3703
403	3703
530	3703
665	3703
791	3703
910	3703
50	3704
261	3704
413	3704
537	3704
665	3704
784	3704
904	3704
49	3705
261	3705
413	3705
537	3705
666	3705
789	3705
909	3705
51	3706
239	3706
402	3706
532	3706
665	3706
787	3706
913	3706
46	3707
175	3707
322	3707
416	3707
540	3707
667	3707
791	3707
916	3707
58	3708
250	3708
401	3708
535	3708
666	3708
791	3708
916	3708
49	3709
185	3709
317	3709
414	3709
653	3709
680	3709
798	3709
923	3709
58	3710
257	3710
412	3710
536	3710
665	3710
790	3710
909	3710
48	3711
253	3711
395	3711
523	3711
665	3711
785	3711
909	3711
49	3712
170	3712
307	3712
413	3712
539	3712
667	3712
788	3712
910	3712
48	3713
241	3713
320	3713
414	3713
541	3713
667	3713
793	3713
914	3713
48	3714
240	3714
395	3714
526	3714
666	3714
788	3714
914	3714
50	3715
186	3715
322	3715
414	3715
538	3715
667	3715
788	3715
911	3715
51	3716
184	3716
399	3716
527	3716
665	3716
787	3716
903	3716
52	3717
176	3717
321	3717
415	3717
538	3717
667	3717
793	3717
916	3717
59	3718
241	3718
324	3718
415	3718
541	3718
668	3718
793	3718
917	3718
58	3719
256	3719
402	3719
532	3719
668	3719
794	3719
916	3719
122	3720
249	3720
398	3720
526	3720
665	3720
791	3720
922	3720
49	3721
186	3721
324	3721
415	3721
651	3721
680	3721
797	3721
917	3721
49	3722
177	3722
321	3722
415	3722
554	3722
667	3722
790	3722
914	3722
50	3723
256	3723
413	3723
538	3723
666	3723
791	3723
915	3723
53	3724
176	3724
321	3724
415	3724
538	3724
666	3724
788	3724
916	3724
50	3725
186	3725
317	3725
415	3725
649	3725
670	3725
793	3725
917	3725
50	3726
185	3726
323	3726
415	3726
540	3726
667	3726
789	3726
916	3726
48	3727
176	3727
320	3727
414	3727
541	3727
667	3727
793	3727
917	3727
47	3728
173	3728
262	3728
405	3728
533	3728
665	3728
788	3728
898	3728
51	3729
174	3729
316	3729
415	3729
540	3729
668	3729
793	3729
916	3729
49	3730
243	3730
403	3730
534	3730
665	3730
787	3730
916	3730
47	3731
171	3731
311	3731
414	3731
541	3731
667	3731
788	3731
909	3731
48	3732
250	3732
400	3732
534	3732
665	3732
787	3732
910	3732
57	3733
252	3733
324	3733
521	3733
656	3733
681	3733
793	3733
915	3733
52	3734
175	3734
316	3734
414	3734
646	3734
670	3734
796	3734
918	3734
52	3735
188	3735
316	3735
414	3735
648	3735
672	3735
793	3735
916	3735
56	3736
185	3736
322	3736
416	3736
543	3736
666	3736
788	3736
911	3736
45	3737
173	3737
317	3737
414	3737
538	3737
667	3737
794	3737
923	3737
52	3738
261	3738
413	3738
539	3738
667	3738
790	3738
916	3738
51	3739
250	3739
394	3739
533	3739
664	3739
786	3739
904	3739
52	3740
249	3740
402	3740
535	3740
665	3740
792	3740
916	3740
58	3741
188	3741
318	3741
414	3741
653	3741
681	3741
792	3741
916	3741
52	3742
251	3742
403	3742
525	3742
665	3742
786	3742
913	3742
50	3743
241	3743
403	3743
532	3743
665	3743
787	3743
914	3743
50	3744
248	3744
396	3744
525	3744
665	3744
788	3744
915	3744
58	3745
177	3745
322	3745
416	3745
542	3745
667	3745
792	3745
918	3745
53	3746
248	3746
412	3746
539	3746
667	3746
792	3746
915	3746
48	3747
161	3747
300	3747
414	3747
648	3747
680	3747
794	3747
916	3747
51	3748
251	3748
394	3748
525	3748
655	3748
768	3748
799	3748
923	3748
52	3749
177	3749
318	3749
414	3749
540	3749
668	3749
793	3749
916	3749
58	3750
256	3750
398	3750
530	3750
665	3750
788	3750
916	3750
52	3751
188	3751
311	3751
413	3751
539	3751
667	3751
796	3751
917	3751
49	3752
175	3752
308	3752
414	3752
539	3752
666	3752
788	3752
910	3752
49	3753
239	3753
323	3753
414	3753
541	3753
666	3753
788	3753
916	3753
51	3754
188	3754
317	3754
414	3754
537	3754
666	3754
789	3754
908	3754
59	3755
244	3755
405	3755
535	3755
666	3755
789	3755
916	3755
52	3756
248	3756
398	3756
519	3756
656	3756
787	3756
908	3756
58	3757
251	3757
413	3757
541	3757
668	3757
792	3757
917	3757
57	3758
236	3758
319	3758
415	3758
554	3758
668	3758
793	3758
915	3758
52	3759
257	3759
402	3759
529	3759
665	3759
791	3759
916	3759
57	3760
188	3760
317	3760
414	3760
543	3760
667	3760
793	3760
915	3760
57	3761
251	3761
406	3761
534	3761
667	3761
792	3761
918	3761
58	3762
257	3762
399	3762
530	3762
665	3762
787	3762
915	3762
52	3763
257	3763
398	3763
525	3763
664	3763
787	3763
914	3763
51	3764
242	3764
321	3764
414	3764
538	3764
667	3764
789	3764
915	3764
51	3765
188	3765
314	3765
414	3765
541	3765
667	3765
790	3765
912	3765
51	3766
257	3766
412	3766
537	3766
666	3766
790	3766
912	3766
48	3767
176	3767
399	3767
522	3767
649	3767
671	3767
792	3767
917	3767
52	3768
251	3768
393	3768
533	3768
664	3768
777	3768
900	3768
51	3769
188	3769
312	3769
414	3769
541	3769
668	3769
793	3769
916	3769
57	3770
257	3770
398	3770
525	3770
664	3770
788	3770
916	3770
46	3771
257	3771
401	3771
537	3771
666	3771
788	3771
908	3771
58	3772
251	3772
404	3772
534	3772
666	3772
792	3772
917	3772
57	3773
249	3773
392	3773
518	3773
663	3773
786	3773
910	3773
143	3774
262	3774
413	3774
663	3774
788	3774
916	3774
57	3775
251	3775
396	3775
530	3775
665	3775
789	3775
910	3775
57	3776
249	3776
399	3776
530	3776
663	3776
788	3776
916	3776
140	3777
262	3777
413	3777
541	3777
668	3777
792	3777
917	3777
58	3778
240	3778
402	3778
531	3778
665	3778
789	3778
912	3778
137	3779
263	3779
412	3779
536	3779
666	3779
788	3779
912	3779
50	3780
176	3780
310	3780
414	3780
538	3780
668	3780
792	3780
917	3780
57	3781
237	3781
323	3781
416	3781
642	3781
670	3781
792	3781
916	3781
50	3782
186	3782
317	3782
414	3782
540	3782
668	3782
793	3782
918	3782
48	3783
175	3783
317	3783
414	3783
540	3783
667	3783
793	3783
916	3783
51	3784
173	3784
317	3784
414	3784
539	3784
667	3784
788	3784
910	3784
58	3785
247	3785
397	3785
533	3785
666	3785
792	3785
917	3785
49	3786
188	3786
323	3786
415	3786
539	3786
666	3786
787	3786
914	3786
51	3787
174	3787
310	3787
414	3787
541	3787
667	3787
792	3787
916	3787
52	3788
242	3788
406	3788
535	3788
666	3788
794	3788
917	3788
58	3789
185	3789
317	3789
415	3789
542	3789
667	3789
793	3789
917	3789
57	3790
243	3790
401	3790
532	3790
666	3790
789	3790
907	3790
48	3791
243	3791
398	3791
523	3791
663	3791
785	3791
914	3791
50	3792
175	3792
321	3792
414	3792
541	3792
668	3792
792	3792
914	3792
51	3793
257	3793
399	3793
527	3793
666	3793
788	3793
912	3793
50	3794
188	3794
321	3794
414	3794
538	3794
667	3794
789	3794
915	3794
58	3795
257	3795
407	3795
536	3795
666	3795
789	3795
903	3795
49	3796
247	3796
398	3796
531	3796
666	3796
788	3796
911	3796
49	3797
176	3797
322	3797
414	3797
649	3797
680	3797
797	3797
916	3797
42	3798
185	3798
323	3798
416	3798
537	3798
666	3798
790	3798
916	3798
48	3799
188	3799
318	3799
414	3799
554	3799
666	3799
787	3799
914	3799
57	3800
248	3800
396	3800
523	3800
664	3800
776	3800
909	3800
40	3801
176	3801
313	3801
414	3801
653	3801
773	3801
906	3801
45	3802
251	3802
403	3802
530	3802
664	3802
788	3802
908	3802
48	3803
170	3803
308	3803
413	3803
656	3803
784	3803
909	3803
58	3804
173	3804
314	3804
414	3804
652	3804
671	3804
793	3804
917	3804
57	3805
185	3805
316	3805
415	3805
651	3805
681	3805
793	3805
915	3805
52	3806
188	3806
314	3806
415	3806
541	3806
668	3806
794	3806
918	3806
138	3807
261	3807
405	3807
535	3807
666	3807
791	3807
915	3807
51	3808
171	3808
319	3808
415	3808
538	3808
668	3808
791	3808
914	3808
44	3809
250	3809
405	3809
532	3809
665	3809
788	3809
911	3809
50	3810
242	3810
405	3810
529	3810
653	3810
775	3810
900	3810
50	3811
185	3811
324	3811
416	3811
537	3811
666	3811
792	3811
916	3811
47	3812
162	3812
263	3812
413	3812
535	3812
667	3812
788	3812
917	3812
49	3813
174	3813
314	3813
414	3813
541	3813
666	3813
791	3813
916	3813
49	3814
239	3814
392	3814
520	3814
654	3814
772	3814
901	3814
53	3815
257	3815
399	3815
534	3815
665	3815
790	3815
916	3815
48	3816
177	3816
319	3816
415	3816
647	3816
670	3816
797	3816
923	3816
52	3817
250	3817
321	3817
414	3817
541	3817
666	3817
789	3817
907	3817
52	3818
244	3818
318	3818
414	3818
540	3818
668	3818
793	3818
914	3818
49	3819
178	3819
322	3819
416	3819
540	3819
666	3819
792	3819
916	3819
58	3820
238	3820
323	3820
416	3820
542	3820
666	3820
791	3820
916	3820
52	3821
257	3821
406	3821
534	3821
666	3821
789	3821
910	3821
58	3822
186	3822
324	3822
415	3822
538	3822
667	3822
790	3822
916	3822
57	3823
243	3823
322	3823
416	3823
554	3823
666	3823
789	3823
916	3823
57	3824
242	3824
404	3824
522	3824
656	3824
786	3824
897	3824
58	3825
243	3825
405	3825
526	3825
653	3825
769	3825
903	3825
57	3826
250	3826
399	3826
534	3826
667	3826
790	3826
916	3826
58	3827
241	3827
402	3827
532	3827
666	3827
789	3827
909	3827
58	3828
238	3828
319	3828
414	3828
540	3828
666	3828
787	3828
917	3828
52	3829
176	3829
314	3829
414	3829
539	3829
667	3829
791	3829
914	3829
40	3830
171	3830
320	3830
415	3830
540	3830
666	3830
784	3830
904	3830
49	3831
186	3831
322	3831
415	3831
541	3831
668	3831
792	3831
916	3831
49	3832
177	3832
264	3832
413	3832
539	3832
667	3832
789	3832
917	3832
49	3833
242	3833
395	3833
534	3833
666	3833
789	3833
914	3833
49	3834
252	3834
413	3834
537	3834
666	3834
787	3834
914	3834
48	3835
188	3835
317	3835
414	3835
540	3835
668	3835
792	3835
915	3835
45	3836
188	3836
319	3836
415	3836
663	3836
785	3836
915	3836
56	3837
261	3837
413	3837
542	3837
667	3837
792	3837
916	3837
46	3838
183	3838
320	3838
416	3838
539	3838
667	3838
792	3838
917	3838
52	3839
175	3839
317	3839
414	3839
542	3839
668	3839
793	3839
917	3839
58	3840
188	3840
322	3840
416	3840
540	3840
666	3840
789	3840
908	3840
52	3841
240	3841
320	3841
415	3841
650	3841
770	3841
906	3841
51	3842
243	3842
402	3842
529	3842
666	3842
789	3842
912	3842
45	3843
172	3843
264	3843
405	3843
534	3843
667	3843
789	3843
907	3843
57	3844
249	3844
400	3844
534	3844
666	3844
792	3844
916	3844
53	3845
175	3845
324	3845
414	3845
651	3845
672	3845
793	3845
917	3845
50	3846
188	3846
324	3846
416	3846
540	3846
667	3846
794	3846
916	3846
58	3847
250	3847
406	3847
529	3847
665	3847
782	3847
908	3847
43	3848
172	3848
309	3848
414	3848
539	3848
667	3848
793	3848
916	3848
58	3849
257	3849
391	3849
520	3849
662	3849
774	3849
897	3849
147	3850
262	3850
413	3850
535	3850
666	3850
787	3850
908	3850
44	3851
173	3851
311	3851
414	3851
649	3851
680	3851
798	3851
917	3851
46	3852
241	3852
324	3852
414	3852
539	3852
668	3852
792	3852
914	3852
58	3853
252	3853
404	3853
534	3853
665	3853
789	3853
914	3853
48	3854
249	3854
404	3854
522	3854
665	3854
788	3854
916	3854
49	3855
176	3855
315	3855
415	3855
542	3855
668	3855
789	3855
907	3855
48	3856
173	3856
262	3856
413	3856
536	3856
667	3856
786	3856
907	3856
45	3857
186	3857
312	3857
414	3857
542	3857
667	3857
792	3857
915	3857
46	3858
252	3858
412	3858
537	3858
666	3858
790	3858
916	3858
51	3859
248	3859
412	3859
535	3859
666	3859
791	3859
916	3859
52	3860
249	3860
412	3860
537	3860
666	3860
789	3860
914	3860
45	3861
174	3861
319	3861
414	3861
539	3861
667	3861
791	3861
915	3861
47	3862
188	3862
324	3862
415	3862
539	3862
667	3862
789	3862
913	3862
58	3863
252	3863
402	3863
527	3863
664	3863
787	3863
910	3863
136	3864
251	3864
405	3864
538	3864
666	3864
790	3864
916	3864
46	3865
175	3865
310	3865
413	3865
539	3865
666	3865
792	3865
916	3865
50	3866
241	3866
322	3866
416	3866
653	3866
681	3866
792	3866
915	3866
58	3867
257	3867
400	3867
531	3867
664	3867
786	3867
910	3867
58	3868
242	3868
324	3868
415	3868
541	3868
668	3868
793	3868
917	3868
50	3869
185	3869
320	3869
414	3869
541	3869
667	3869
791	3869
917	3869
50	3870
171	3870
310	3870
414	3870
539	3870
666	3870
788	3870
916	3870
57	3871
257	3871
402	3871
535	3871
667	3871
791	3871
915	3871
53	3872
251	3872
401	3872
535	3872
666	3872
788	3872
915	3872
139	3873
262	3873
412	3873
535	3873
666	3873
789	3873
916	3873
52	3874
185	3874
316	3874
414	3874
540	3874
667	3874
791	3874
916	3874
49	3875
251	3875
400	3875
537	3875
668	3875
792	3875
917	3875
58	3876
251	3876
400	3876
528	3876
666	3876
783	3876
900	3876
42	3877
257	3877
395	3877
527	3877
655	3877
788	3877
911	3877
58	3878
251	3878
412	3878
537	3878
667	3878
791	3878
917	3878
51	3879
185	3879
318	3879
414	3879
541	3879
667	3879
791	3879
915	3879
51	3880
248	3880
396	3880
526	3880
664	3880
789	3880
907	3880
51	3881
250	3881
413	3881
542	3881
667	3881
792	3881
915	3881
56	3882
240	3882
407	3882
526	3882
656	3882
681	3882
793	3882
916	3882
49	3883
184	3883
323	3883
415	3883
538	3883
667	3883
793	3883
916	3883
58	3884
257	3884
398	3884
528	3884
664	3884
787	3884
906	3884
45	3885
176	3885
318	3885
414	3885
539	3885
666	3885
789	3885
915	3885
52	3886
185	3886
316	3886
414	3886
541	3886
668	3886
793	3886
916	3886
57	3887
247	3887
322	3887
415	3887
652	3887
681	3887
793	3887
915	3887
44	3888
186	3888
318	3888
415	3888
653	3888
782	3888
912	3888
50	3889
250	3889
324	3889
416	3889
539	3889
667	3889
792	3889
916	3889
49	3890
186	3890
312	3890
414	3890
554	3890
667	3890
792	3890
916	3890
47	3891
176	3891
320	3891
415	3891
540	3891
667	3891
793	3891
914	3891
51	3892
262	3892
414	3892
541	3892
668	3892
795	3892
914	3892
58	3893
188	3893
315	3893
414	3893
654	3893
781	3893
907	3893
49	3894
188	3894
318	3894
415	3894
664	3894
788	3894
910	3894
48	3895
250	3895
395	3895
526	3895
665	3895
789	3895
916	3895
134	3896
262	3896
413	3896
541	3896
668	3896
793	3896
916	3896
49	3897
188	3897
320	3897
415	3897
554	3897
667	3897
788	3897
907	3897
49	3898
251	3898
394	3898
522	3898
663	3898
786	3898
900	3898
57	3899
185	3899
321	3899
415	3899
653	3899
680	3899
798	3899
52	3900
176	3900
320	3900
414	3900
663	3900
787	3900
910	3900
58	3901
257	3901
396	3901
