581	3032
678	3032
766	3032
888	3032
941	3032
10	3033
89	3033
172	3033
237	3033
320	3033
377	3033
448	3033
536	3033
626	3033
679	3033
765	3033
820	3033
891	3033
977	3033
11	3034
87	3034
177	3034
274	3034
324	3034
447	3034
484	3034
579	3034
676	3034
763	3034
817	3034
893	3034
11	3035
88	3035
177	3035
274	3035
376	3035
447	3035
534	3035
625	3035
715	3035
816	3035
890	3035
942	3035
12	3036
149	3036
238	3036
321	3036
403	3036
481	3036
579	3036
675	3036
764	3036
887	3036
941	3036
11	3037
90	3037
176	3037
274	3037
373	3037
448	3037
536	3037
628	3037
716	3037
815	3037
891	3037
944	3037
12	3038
89	3038
173	3038
239	3038
322	3038
403	3038
483	3038
576	3038
631	3038
714	3038
766	3038
820	3038
940	3038
11	3039
87	3039
175	3039
273	3039
375	3039
449	3039
534	3039
627	3039
711	3039
767	3039
820	3039
892	3039
978	3039
10	3040
87	3040
174	3040
273	3040
325	3040
406	3040
479	3040
536	3040
628	3040
714	3040
814	3040
889	3040
976	3040
11	3041
88	3041
176	3041
273	3041
374	3041
449	3041
533	3041
582	3041
679	3041
764	3041
819	3041
938	3041
979	3041
11	3042
86	3042
173	3042
239	3042
321	3042
406	3042
535	3042
627	3042
713	3042
765	3042
883	3042
942	3042
10	3043
90	3043
177	3043
322	3043
404	3043
483	3043
580	3043
675	3043
765	3043
819	3043
893	3043
976	3043
10	3044
88	3044
175	3044
239	3044
323	3044
405	3044
531	3044
578	3044
678	3044
762	3044
817	3044
893	3044
976	3044
11	3045
89	3045
173	3045
238	3045
322	3045
400	3045
451	3045
533	3045
581	3045
678	3045
761	3045
817	3045
892	3045
975	3045
11	3046
148	3046
238	3046
322	3046
404	3046
534	3046
629	3046
715	3046
813	3046
886	3046
942	3046
11	3047
90	3047
178	3047
270	3047
324	3047
450	3047
534	3047
627	3047
713	3047
767	3047
885	3047
942	3047
12	3048
89	3048
177	3048
271	3048
374	3048
447	3048
533	3048
625	3048
679	3048
767	3048
886	3048
943	3048
11	3049
87	3049
178	3049
322	3049
403	3049
483	3049
578	3049
675	3049
761	3049
817	3049
938	3049
978	3049
10	3050
148	3050
237	3050
321	3050
402	3050
481	3050
576	3050
630	3050
680	3050
765	3050
888	3050
943	3050
10	3051
89	3051
174	3051
237	3051
323	3051
401	3051
478	3051
536	3051
628	3051
714	3051
767	3051
887	3051
975	3051
11	3052
89	3052
176	3052
274	3052
376	3052
447	3052
530	3052
626	3052
714	3052
818	3052
938	3052
978	3052
12	3053
89	3053
179	3053
320	3053
402	3053
484	3053
581	3053
676	3053
763	3053
819	3053
942	3053
12	3054
89	3054
178	3054
273	3054
325	3054
405	3054
482	3054
581	3054
676	3054
763	3054
818	3054
939	3054
978	3054
13	3055
145	3055
178	3055
274	3055
375	3055
446	3055
484	3055
582	3055
674	3055
765	3055
819	3055
940	3055
11	3056
88	3056
177	3056
274	3056
375	3056
448	3056
534	3056
624	3056
677	3056
764	3056
819	3056
894	3056
975	3056
10	3057
90	3057
177	3057
271	3057
375	3057
478	3057
576	3057
628	3057
716	3057
767	3057
887	3057
976	3057
11	3058
90	3058
235	3058
275	3058
375	3058
447	3058
531	3058
580	3058
675	3058
764	3058
820	3058
939	3058
10	3059
88	3059
152	3059
235	3059
321	3059
401	3059
478	3059
576	3059
630	3059
714	3059
811	3059
886	3059
941	3059
11	3060
90	3060
178	3060
274	3060
325	3060
403	3060
481	3060
578	3060
632	3060
715	3060
814	3060
886	3060
975	3060
10	3061
86	3061
174	3061
271	3061
323	3061
406	3061
485	3061
581	3061
678	3061
767	3061
885	3061
943	3061
13	3062
147	3062
235	3062
320	3062
402	3062
481	3062
579	3062
675	3062
762	3062
819	3062
894	3062
975	3062
10	3063
84	3063
150	3063
236	3063
320	3063
401	3063
479	3063
576	3063
631	3063
717	3063
816	3063
892	3063
975	3063
11	3064
86	3064
173	3064
240	3064
322	3064
406	3064
483	3064
581	3064
677	3064
766	3064
819	3064
893	3064
977	3064
11	3065
89	3065
176	3065
275	3065
377	3065
449	3065
532	3065
581	3065
676	3065
764	3065
818	3065
893	3065
977	3065
10	3066
86	3066
177	3066
323	3066
403	3066
480	3066
536	3066
628	3066
718	3066
817	3066
891	3066
976	3066
10	3067
88	3067
176	3067
274	3067
377	3067
479	3067
577	3067
674	3067
716	3067
812	3067
887	3067
943	3067
10	3068
89	3068
174	3068
239	3068
323	3068
402	3068
480	3068
538	3068
626	3068
678	3068
812	3068
885	3068
940	3068
11	3069
89	3069
174	3069
269	3069
325	3069
400	3069
452	3069
531	3069
580	3069
677	3069
764	3069
820	3069
891	3069
976	3069
11	3070
89	3070
177	3070
275	3070
379	3070
449	3070
535	3070
624	3070
678	3070
762	3070
819	3070
937	3070
978	3070
10	3071
86	3071
172	3071
270	3071
324	3071
449	3071
534	3071
626	3071
677	3071
764	3071
820	3071
893	3071
975	3071
10	3072
85	3072
151	3072
240	3072
325	3072
404	3072
483	3072
579	3072
676	3072
766	3072
887	3072
942	3072
11	3073
90	3073
174	3073
240	3073
321	3073
403	3073
480	3073
538	3073
628	3073
718	3073
816	3073
942	3073
11	3074
85	3074
151	3074
238	3074
321	3074
401	3074
477	3074
536	3074
629	3074
716	3074
818	3074
892	3074
11	3075
91	3075
178	3075
273	3075
325	3075
404	3075
484	3075
580	3075
675	3075
762	3075
818	3075
937	3075
978	3075
11	3076
87	3076
175	3076
271	3076
324	3076
403	3076
479	3076
536	3076
624	3076
679	3076
815	3076
889	3076
975	3076
12	3077
90	3077
178	3077
273	3077
325	3077
403	3077
482	3077
580	3077
679	3077
763	3077
819	3077
893	3077
977	3077
11	3078
87	3078
152	3078
270	3078
325	3078
404	3078
482	3078
577	3078
678	3078
765	3078
886	3078
942	3078
10	3079
90	3079
175	3079
240	3079
322	3079
405	3079
532	3079
581	3079
676	3079
762	3079
817	3079
893	3079
977	3079
10	3080
87	3080
151	3080
238	3080
317	3080
374	3080
445	3080
483	3080
623	3080
679	3080
763	3080
820	3080
941	3080
12	3081
146	3081
178	3081
273	3081
325	3081
402	3081
481	3081
578	3081
676	3081
763	3081
818	3081
893	3081
11	3082
87	3082
174	3082
240	3082
320	3082
379	3082
481	3082
577	3082
677	3082
766	3082
883	3082
939	3082
10	3083
85	3083
174	3083
240	3083
323	3083
404	3083
484	3083
577	3083
677	3083
760	3083
816	3083
891	3083
977	3083
10	3084
89	3084
177	3084
273	3084
377	3084
448	3084
533	3084
626	3084
680	3084
763	3084
819	3084
891	3084
976	3084
10	3085
88	3085
174	3085
273	3085
376	3085
450	3085
536	3085
626	3085
715	3085
815	3085
893	3085
977	3085
10	3086
89	3086
177	3086
272	3086
375	3086
478	3086
577	3086
632	3086
715	3086
813	3086
890	3086
976	3086
10	3087
88	3087
152	3087
239	3087
322	3087
381	3087
447	3087
533	3087
625	3087
678	3087
766	3087
889	3087
976	3087
12	3088
149	3088
241	3088
324	3088
444	3088
482	3088
577	3088
631	3088
719	3088
816	3088
889	3088
943	3088
10	3089
88	3089
175	3089
240	3089
324	3089
447	3089
534	3089
625	3089
679	3089
764	3089
883	3089
940	3089
11	3090
89	3090
174	3090
271	3090
379	3090
449	3090
579	3090
672	3090
762	3090
819	3090
942	3090
11	3091
87	3091
174	3091
240	3091
323	3091
447	3091
536	3091
631	3091
715	3091
814	3091
887	3091
973	3091
10	3092
88	3092
175	3092
240	3092
323	3092
402	3092
483	3092
578	3092
674	3092
717	3092
817	3092
893	3092
975	3092
10	3093
89	3093
179	3093
273	3093
325	3093
450	3093
537	3093
629	3093
717	3093
817	3093
893	3093
11	3094
86	3094
152	3094
238	3094
323	3094
403	3094
484	3094
627	3094
714	3094
815	3094
888	3094
942	3094
11	3095
91	3095
178	3095
274	3095
325	3095
404	3095
483	3095
581	3095
681	3095
763	3095
820	3095
893	3095
975	3095
12	3096
90	3096
177	3096
273	3096
325	3096
448	3096
533	3096
625	3096
680	3096
765	3096
819	3096
939	3096
10	3097
86	3097
175	3097
273	3097
377	3097
450	3097
536	3097
625	3097
679	3097
765	3097
886	3097
973	3097
12	3098
149	3098
236	3098
319	3098
376	3098
447	3098
533	3098
581	3098
676	3098
764	3098
888	3098
974	3098
11	3099
88	3099
174	3099
240	3099
324	3099
406	3099
481	3099
576	3099
629	3099
715	3099
814	3099
888	3099
943	3099
11	3100
90	3100
176	3100
274	3100
379	3100
449	3100
536	3100
629	3100
716	3100
816	3100
939	3100
11	3101
144	3101
175	3101
270	3101
323	3101
444	3101
531	3101
579	3101
675	3101
719	3101
816	3101
936	3101
977	3101
9	3102
88	3102
173	3102
239	3102
324	3102
404	3102
484	3102
576	3102
630	3102
717	3102
815	3102
890	3102
942	3102
10	3103
88	3103
173	3103
240	3103
322	3103
402	3103
482	3103
581	3103
678	3103
765	3103
820	3103
893	3103
11	3104
87	3104
174	3104
273	3104
324	3104
404	3104
483	3104
579	3104
675	3104
761	3104
818	3104
940	3104
10	3105
89	3105
176	3105
271	3105
323	3105
403	3105
482	3105
538	3105
629	3105
715	3105
813	3105
890	3105
976	3105
11	3106
87	3106
151	3106
238	3106
323	3106
401	3106
478	3106
537	3106
628	3106
713	3106
767	3106
819	3106
893	3106
977	3106
11	3107
88	3107
177	3107
278	3107
325	3107
445	3107
483	3107
628	3107
715	3107
816	3107
893	3107
975	3107
11	3108
88	3108
174	3108
273	3108
377	3108
445	3108
531	3108
580	3108
676	3108
765	3108
889	3108
943	3108
11	3109
89	3109
176	3109
271	3109
376	3109
447	3109
530	3109
579	3109
676	3109
761	3109
818	3109
893	3109
11	3110
87	3110
175	3110
275	3110
401	3110
480	3110
537	3110
629	3110
715	3110
814	3110
889	3110
942	3110
10	3111
88	3111
174	3111
274	3111
325	3111
402	3111
481	3111
581	3111
681	3111
815	3111
889	3111
976	3111
10	3112
90	3112
178	3112
322	3112
404	3112
483	3112
579	3112
676	3112
763	3112
888	3112
942	3112
11	3113
89	3113
173	3113
240	3113
321	3113
402	3113
482	3113
576	3113
676	3113
761	3113
817	3113
891	3113
977	3113
11	3114
87	3114
176	3114
275	3114
377	3114
448	3114
533	3114
628	3114
715	3114
815	3114
889	3114
975	3114
11	3115
148	3115
237	3115
321	3115
400	3115
478	3115
538	3115
628	3115
714	3115
767	3115
820	3115
941	3115
12	3116
87	3116
174	3116
270	3116
322	3116
403	3116
481	3116
538	3116
626	3116
716	3116
813	3116
889	3116
975	3116
11	3117
89	3117
175	3117
273	3117
325	3117
405	3117
483	3117
581	3117
713	3117
816	3117
889	3117
944	3117
11	3118
150	3118
239	3118
324	3118
445	3118
532	3118
580	3118
672	3118
719	3118
813	3118
892	3118
978	3118
11	3119
89	3119
152	3119
238	3119
324	3119
404	3119
533	3119
628	3119
718	3119
818	3119
939	3119
12	3120
87	3120
178	3120
274	3120
377	3120
446	3120
484	3120
580	3120
677	3120
762	3120
819	3120
938	3120
977	3120
12	3121
90	3121
176	3121
271	3121
324	3121
450	3121
576	3121
676	3121
764	3121
819	3121
940	3121
10	3122
89	3122
176	3122
273	3122
374	3122
447	3122
534	3122
627	3122
679	3122
763	3122
818	3122
892	3122
975	3122
10	3123
86	3123
151	3123
238	3123
320	3123
381	3123
447	3123
535	3123
630	3123
762	3123
818	3123
893	3123
11	3124
88	3124
175	3124
240	3124
322	3124
401	3124
479	3124
577	3124
678	3124
765	3124
819	3124
940	3124
978	3124
10	3125
87	3125
175	3125
272	3125
325	3125
405	3125
484	3125
581	3125
676	3125
763	3125
818	3125
893	3125
976	3125
11	3126
92	3126
178	3126
275	3126
377	3126
448	3126
532	3126
580	3126
678	3126
767	3126
883	3126
939	3126
10	3127
87	3127
176	3127
275	3127
374	3127
448	3127
533	3127
628	3127
679	3127
763	3127
817	3127
939	3127
12	3128
148	3128
235	3128
325	3128
448	3128
535	3128
626	3128
678	3128
813	3128
889	3128
976	3128
11	3129
90	3129
177	3129
271	3129
325	3129
404	3129
484	3129
579	3129
677	3129
766	3129
819	3129
939	3129
12	3130
149	3130
240	3130
321	3130
406	3130
481	3130
578	3130
631	3130
717	3130
815	3130
889	3130
943	3130
11	3131
88	3131
175	3131
273	3131
401	3131
479	3131
538	3131
630	3131
718	3131
817	3131
893	3131
978	3131
11	3132
148	3132
237	3132
274	3132
374	3132
449	3132
531	3132
580	3132
676	3132
764	3132
818	3132
893	3132
10	3133
88	3133
177	3133
274	3133
400	3133
481	3133
537	3133
628	3133
717	3133
812	3133
887	3133
942	3133
11	3134
148	3134
236	3134
278	3134
325	3134
404	3134
482	3134
576	3134
630	3134
719	3134
816	3134
893	3134
978	3134
11	3135
88	3135
173	3135
272	3135
324	3135
444	3135
485	3135
628	3135
716	3135
814	3135
887	3135
974	3135
10	3136
88	3136
174	3136
240	3136
325	3136
402	3136
478	3136
579	3136
674	3136
717	3136
816	3136
893	3136
978	3136
11	3137
89	3137
176	3137
270	3137
323	3137
405	3137
536	3137
629	3137
714	3137
813	3137
892	3137
976	3137
10	3138
89	3138
175	3138
270	3138
323	3138
401	3138
480	3138
538	3138
628	3138
715	3138
816	3138
891	3138
977	3138
10	3139
90	3139
178	3139
274	3139
377	3139
482	3139
538	3139
628	3139
716	3139
814	3139
889	3139
974	3139
11	3140
88	3140
177	3140
278	3140
379	3140
450	3140
534	3140
629	3140
715	3140
766	3140
820	3140
940	3140
10	3141
90	3141
176	3141
270	3141
324	3141
405	3141
482	3141
580	3141
677	3141
762	3141
819	3141
893	3141
978	3141
11	3142
147	3142
238	3142
323	3142
402	3142
480	3142
536	3142
628	3142
717	3142
815	3142
889	3142
978	3142
11	3143
87	3143
173	3143
240	3143
322	3143
400	3143
481	3143
579	3143
713	3143
812	3143
886	3143
942	3143
11	3144
147	3144
238	3144
323	3144
404	3144
480	3144
579	3144
676	3144
762	3144
818	3144
940	3144
10	3145
90	3145
174	3145
274	3145
325	3145
404	3145
483	3145
538	3145
627	3145
680	3145
765	3145
890	3145
975	3145
11	3146
88	3146
177	3146
274	3146
325	3146
404	3146
482	3146
580	3146
678	3146
767	3146
820	3146
891	3146
977	3146
10	3147
89	3147
176	3147
273	3147
403	3147
483	3147
578	3147
674	3147
763	3147
819	3147
941	3147
9	3148
87	3148
152	3148
238	3148
322	3148
403	3148
483	3148
580	3148
675	3148
762	3148
818	3148
893	3148
978	3148
10	3149
89	3149
174	3149
239	3149
325	3149
404	3149
483	3149
580	3149
632	3149
679	3149
763	3149
819	3149
894	3149
974	3149
11	3150
88	3150
174	3150
273	3150
375	3150
449	3150
536	3150
627	3150
678	3150
764	3150
819	3150
891	3150
977	3150
12	3151
149	3151
235	3151
321	3151
399	3151
480	3151
537	3151
629	3151
715	3151
813	3151
893	3151
977	3151
11	3152
88	3152
174	3152
240	3152
324	3152
444	3152
484	3152
576	3152
630	3152
719	3152
814	3152
890	3152
973	3152
11	3153
90	3153
178	3153
320	3153
402	3153
482	3153
577	3153
631	3153
717	3153
815	3153
889	3153
973	3153
10	3154
88	3154
178	3154
320	3154
401	3154
481	3154
581	3154
679	3154
765	3154
818	3154
893	3154
978	3154
10	3155
88	3155
175	3155
239	3155
323	3155
401	3155
480	3155
580	3155
677	3155
763	3155
820	3155
938	3155
11	3156
86	3156
174	3156
240	3156
325	3156
404	3156
481	3156
579	3156
676	3156
764	3156
818	3156
939	3156
11	3157
89	3157
174	3157
271	3157
325	3157
405	3157
481	3157
576	3157
631	3157
719	3157
815	3157
890	3157
975	3157
10	3158
86	3158
174	3158
274	3158
376	3158
448	3158
534	3158
626	3158
715	3158
815	3158
888	3158
973	3158
10	3159
88	3159
178	3159
242	3159
323	3159
404	3159
482	3159
578	3159
677	3159
764	3159
886	3159
941	3159
10	3160
88	3160
173	3160
240	3160
325	3160
402	3160
482	3160
581	3160
676	3160
764	3160
819	3160
941	3160
12	3161
90	3161
151	3161
237	3161
278	3161
375	3161
449	3161
534	3161
628	3161
714	3161
817	3161
889	3161
974	3161
11	3162
89	3162
173	3162
272	3162
374	3162
447	3162
533	3162
626	3162
678	3162
767	3162
820	3162
936	3162
977	3162
10	3163
88	3163
177	3163
274	3163
375	3163
446	3163
532	3163
580	3163
678	3163
764	3163
820	3163
893	3163
976	3163
12	3164
89	3164
152	3164
238	3164
323	3164
399	3164
479	3164
577	3164
631	3164
715	3164
812	3164
888	3164
942	3164
11	3165
87	3165
176	3165
274	3165
324	3165
447	3165
530	3165
579	3165
676	3165
767	3165
886	3165
941	3165
13	3166
148	3166
238	3166
322	3166
402	3166
481	3166
581	3166
676	3166
765	3166
820	3166
892	3166
11	3167
90	3167
176	3167
272	3167
376	3167
477	3167
534	3167
625	3167
717	3167
817	3167
942	3167
10	3168
88	3168
175	3168
270	3168
325	3168
404	3168
483	3168
578	3168
676	3168
763	3168
818	3168
938	3168
10	3169
89	3169
177	3169
275	3169
400	3169
479	3169
537	3169
625	3169
714	3169
811	3169
887	3169
973	3169
12	3170
91	3170
177	3170
275	3170
376	3170
448	3170
534	3170
627	3170
715	3170
814	3170
889	3170
977	3170
11	3171
89	3171
174	3171
271	3171
324	3171
449	3171
536	3171
627	3171
679	3171
764	3171
820	3171
940	3171
11	3172
90	3172
176	3172
274	3172
375	3172
447	3172
485	3172
578	3172
631	3172
719	3172
818	3172
939	3172
10	3173
87	3173
175	3173
276	3173
379	3173
481	3173
537	3173
626	3173
715	3173
811	3173
886	3173
940	3173
9	3174
88	3174
174	3174
239	3174
324	3174
446	3174
533	3174
581	3174
678	3174
764	3174
819	3174
940	3174
11	3175
89	3175
177	3175
273	3175
376	3175
447	3175
532	3175
581	3175
680	3175
767	3175
888	3175
943	3175
10	3176
89	3176
178	3176
272	3176
375	3176
448	3176
531	3176
581	3176
675	3176
761	3176
818	3176
894	3176
978	3176
12	3177
149	3177
240	3177
324	3177
405	3177
481	3177
579	3177
676	3177
764	3177
819	3177
941	3177
10	3178
89	3178
178	3178
274	3178
378	3178
448	3178
534	3178
625	3178
716	3178
766	3178
885	3178
974	3178
11	3179
87	3179
177	3179
271	3179
324	3179
447	3179
484	3179
581	3179
677	3179
765	3179
820	3179
893	3179
976	3179
10	3180
89	3180
177	3180
275	3180
400	3180
480	3180
578	3180
677	3180
815	3180
889	3180
974	3180
10	3181
87	3181
177	3181
271	3181
324	3181
405	3181
531	3181
579	3181
677	3181
762	3181
818	3181
940	3181
12	3182
92	3182
176	3182
273	3182
376	3182
449	3182
535	3182
628	3182
715	3182
816	3182
892	3182
978	3182
12	3183
147	3183
179	3183
273	3183
377	3183
448	3183
533	3183
626	3183
713	3183
816	3183
891	3183
978	3183
11	3184
90	3184
178	3184
275	3184
377	3184
447	3184
534	3184
628	3184
717	3184
815	3184
891	3184
977	3184
11	3185
86	3185
175	3185
273	3185
325	3185
445	3185
531	3185
579	3185
675	3185
763	3185
887	3185
944	3185
10	3186
87	3186
152	3186
237	3186
319	3186
402	3186
482	3186
576	3186
630	3186
714	3186
815	3186
892	3186
978	3186
9	3187
87	3187
175	3187
273	3187
325	3187
406	3187
534	3187
626	3187
716	3187
815	3187
888	3187
942	3187
10	3188
89	3188
176	3188
272	3188
374	3188
405	3188
532	3188
627	3188
716	3188
767	3188
819	3188
939	3188
11	3189
90	3189
177	3189
272	3189
323	3189
399	3189
481	3189
580	3189
680	3189
764	3189
818	3189
893	3189
976	3189
12	3190
146	3190
179	3190
272	3190
375	3190
448	3190
535	3190
630	3190
716	3190
818	3190
893	3190
977	3190
10	3191
88	3191
152	3191
238	3191
323	3191
404	3191
479	3191
536	3191
677	3191
764	3191
820	3191
939	3191
10	3192
88	3192
177	3192
275	3192
325	3192
406	3192
479	3192
536	3192
628	3192
714	3192
815	3192
890	3192
973	3192
10	3193
89	3193
175	3193
274	3193
377	3193
448	3193
536	3193
626	3193
680	3193
767	3193
886	3193
941	3193
10	3194
89	3194
177	3194
271	3194
325	3194
404	3194
481	3194
578	3194
676	3194
763	3194
820	3194
940	3194
11	3195
90	3195
177	3195
273	3195
376	3195
447	3195
533	3195
626	3195
714	3195
814	3195
888	3195
942	3195
12	3196
90	3196
175	3196
275	3196
377	3196
449	3196
534	3196
631	3196
715	3196
767	3196
820	3196
939	3196
11	3197
90	3197
178	3197
273	3197
323	3197
404	3197
481	3197
579	3197
675	3197
718	3197
815	3197
893	3197
977	3197
11	3198
88	3198
176	3198
269	3198
324	3198
447	3198
483	3198
580	3198
679	3198
767	3198
883	3198
941	3198
11	3199
89	3199
176	3199
274	3199
377	3199
450	3199
535	3199
627	3199
679	3199
762	3199
816	3199
892	3199
979	3199
10	3200
88	3200
176	3200
272	3200
325	3200
449	3200
532	3200
580	3200
678	3200
766	3200
819	3200
938	3200
11	3201
90	3201
175	3201
239	3201
322	3201
401	3201
481	3201
577	3201
674	3201
765	3201
888	3201
975	3201
10	3202
86	3202
152	3202
236	3202
325	3202
446	3202
485	3202
578	3202
632	3202
680	3202
764	3202
820	3202
942	3202
11	3203
87	3203
174	3203
270	3203
323	3203
400	3203
478	3203
575	3203
629	3203
716	3203
817	3203
893	3203
977	3203
12	3204
89	3204
234	3204
320	3204
403	3204
481	3204
535	3204
627	3204
714	3204
814	3204
889	3204
977	3204
10	3205
86	3205
151	3205
238	3205
322	3205
405	3205
483	3205
578	3205
675	3205
765	3205
819	3205
894	3205
978	3205
9	3206
89	3206
175	3206
271	3206
323	3206
402	3206
480	3206
578	3206
675	3206
763	3206
817	3206
891	3206
975	3206
12	3207
92	3207
178	3207
271	3207
325	3207
403	3207
482	3207
580	3207
678	3207
765	3207
820	3207
892	3207
11	3208
88	3208
173	3208
239	3208
324	3208
404	3208
483	3208
579	3208
631	3208
716	3208
817	3208
939	3208
10	3209
89	3209
176	3209
274	3209
377	3209
449	3209
536	3209
632	3209
677	3209
763	3209
887	3209
942	3209
11	3210
90	3210
176	3210
272	3210
324	3210
405	3210
478	3210
536	3210
631	3210
717	3210
817	3210
893	3210
977	3210
11	3211
88	3211
177	3211
273	3211
379	3211
447	3211
535	3211
627	3211
714	3211
816	3211
891	3211
978	3211
11	3212
87	3212
152	3212
270	3212
325	3212
405	3212
483	3212
578	3212
674	3212
718	3212
818	3212
940	3212
11	3213
148	3213
238	3213
323	3213
402	3213
481	3213
576	3213
676	3213
763	3213
820	3213
893	3213
944	3213
11	3214
92	3214
172	3214
239	3214
322	3214
402	3214
479	3214
576	3214
629	3214
715	3214
816	3214
893	3214
974	3214
10	3215
89	3215
178	3215
323	3215
405	3215
482	3215
577	3215
674	3215
761	3215
818	3215
891	3215
975	3215
11	3216
147	3216
238	3216
320	3216
401	3216
450	3216
538	3216
631	3216
719	3216
817	3216
893	3216
976	3216
11	3217
87	3217
175	3217
272	3217
325	3217
444	3217
483	3217
578	3217
675	3217
762	3217
818	3217
893	3217
976	3217
10	3218
87	3218
152	3218
239	3218
319	3218
378	3218
449	3218
536	3218
628	3218
714	3218
766	3218
888	3218
975	3218
11	3219
88	3219
174	3219
240	3219
323	3219
404	3219
480	3219
577	3219
679	3219
767	3219
887	3219
977	3219
11	3220
89	3220
173	3220
239	3220
322	3220
403	3220
533	3220
624	3220
677	3220
761	3220
817	3220
893	3220
976	3220
11	3221
86	3221
175	3221
271	3221
325	3221
403	3221
482	3221
579	3221
674	3221
764	3221
820	3221
938	3221
11	3222
88	3222
152	3222
239	3222
324	3222
402	3222
483	3222
577	3222
632	3222
712	3222
763	3222
817	3222
893	3222
979	3222
10	3223
87	3223
175	3223
275	3223
377	3223
450	3223
538	3223
629	3223
717	3223
815	3223
890	3223
975	3223
12	3224
148	3224
238	3224
320	3224
401	3224
478	3224
534	3224
626	3224
716	3224
815	3224
889	3224
974	3224
10	3225
86	3225
151	3225
270	3225
324	3225
445	3225
483	3225
578	3225
677	3225
763	3225
818	3225
893	3225
977	3225
11	3226
88	3226
176	3226
273	3226
325	3226
404	3226
485	3226
536	3226
625	3226
678	3226
762	3226
818	3226
936	3226
978	3226
10	3227
89	3227
177	3227
274	3227
381	3227
448	3227
535	3227
631	3227
715	3227
815	3227
890	3227
975	3227
12	3228
148	3228
179	3228
274	3228
376	3228
480	3228
577	3228
631	3228
718	3228
818	3228
893	3228
979	3228
11	3229
88	3229
175	3229
274	3229
381	3229
448	3229
485	3229
578	3229
675	3229
761	3229
816	3229
893	3229
978	3229
11	3230
87	3230
152	3230
236	3230
319	3230
403	3230
483	3230
581	3230
675	3230
718	3230
817	3230
893	3230
11	3231
89	3231
179	3231
272	3231
324	3231
404	3231
484	3231
580	3231
675	3231
718	3231
815	3231
890	3231
976	3231
10	3232
89	3232
176	3232
271	3232
325	3232
445	3232
485	3232
576	3232
630	3232
762	3232
818	3232
942	3232
13	3233
89	3233
177	3233
319	3233
403	3233
482	3233
579	3233
631	3233
716	3233
816	3233
888	3233
976	3233
11	3234
89	3234
177	3234
273	3234
379	3234
478	3234
538	3234
628	3234
716	3234
817	3234
893	3234
977	3234
10	3235
89	3235
176	3235
273	3235
325	3235
401	3235
480	3235
574	3235
629	3235
714	3235
814	3235
889	3235
977	3235
10	3236
89	3236
178	3236
271	3236
324	3236
403	3236
531	3236
581	3236
679	3236
764	3236
820	3236
894	3236
972	3236
10	3237
88	3237
174	3237
238	3237
324	3237
448	3237
535	3237
629	3237
713	3237
767	3237
819	3237
940	3237
12	3238
92	3238
176	3238
273	3238
376	3238
447	3238
532	3238
582	3238
677	3238
763	3238
820	3238
940	3238
10	3239
90	3239
177	3239
272	3239
325	3239
405	3239
484	3239
581	3239
680	3239
766	3239
887	3239
943	3239
11	3240
87	3240
151	3240
238	3240
319	3240
399	3240
450	3240
534	3240
628	3240
715	3240
814	3240
892	3240
977	3240
11	3241
87	3241
175	3241
273	3241
375	3241
449	3241
533	3241
580	3241
677	3241
763	3241
818	3241
893	3241
10	3242
89	3242
178	3242
274	3242
377	3242
449	3242
535	3242
628	3242
712	3242
767	3242
820	3242
940	3242
10	3243
88	3243
175	3243
271	3243
376	3243
478	3243
538	3243
625	3243
714	3243
815	3243
890	3243
975	3243
11	3244
89	3244
176	3244
318	3244
378	3244
478	3244
534	3244
627	3244
715	3244
814	3244
890	3244
976	3244
11	3245
92	3245
174	3245
270	3245
323	3245
406	3245
482	3245
577	3245
631	3245
718	3245
815	3245
891	3245
977	3245
11	3246
90	3246
175	3246
240	3246
322	3246
403	3246
485	3246
538	3246
626	3246
714	3246
811	3246
889	3246
975	3246
11	3247
87	3247
174	3247
272	3247
325	3247
402	3247
479	3247
576	3247
632	3247
714	3247
814	3247
886	3247
941	3247
10	3248
89	3248
177	3248
271	3248
325	3248
404	3248
534	3248
627	3248
680	3248
765	3248
819	3248
892	3248
978	3248
10	3249
89	3249
173	3249
240	3249
321	3249
404	3249
485	3249
579	3249
677	3249
765	3249
820	3249
940	3249
10	3250
88	3250
175	3250
240	3250
325	3250
403	3250
482	3250
576	3250
631	3250
716	3250
816	3250
888	3250
974	3250
11	3251
146	3251
237	3251
323	3251
404	3251
481	3251
577	3251
632	3251
716	3251
814	3251
889	3251
977	3251
10	3252
86	3252
174	3252
270	3252
325	3252
405	3252
481	3252
580	3252
676	3252
761	3252
818	3252
938	3252
978	3252
11	3253
89	3253
175	3253
272	3253
325	3253
404	3253
480	3253
538	3253
629	3253
717	3253
818	3253
939	3253
11	3254
89	3254
175	3254
273	3254
378	3254
449	3254
578	3254
676	3254
767	3254
886	3254
942	3254
10	3255
89	3255
176	3255
240	3255
322	3255
401	3255
482	3255
578	3255
677	3255
760	3255
816	3255
939	3255
12	3256
88	3256
151	3256
238	3256
323	3256
401	3256
478	3256
538	3256
628	3256
681	3256
764	3256
820	3256
893	3256
977	3256
10	3257
88	3257
150	3257
239	3257
319	3257
401	3257
480	3257
578	3257
675	3257
765	3257
819	3257
892	3257
978	3257
12	3258
88	3258
174	3258
273	3258
325	3258
405	3258
531	3258
581	3258
677	3258
764	3258
819	3258
893	3258
975	3258
12	3259
90	3259
176	3259
278	3259
